Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2026-04-14,NKE,consumer,42.9900016784668,44.209999084472656,42.95000076293945,44.20000076293945,43.808006286621094,22554100.0,0.0,0.0
2026-04-15,NKE,consumer,45.09000015258789,45.900001525878906,44.709999084472656,45.439998626708984,45.03700637817383,31523500.0,0.0,0.0
2026-04-16,NKE,consumer,45.79999923706055,46.4900016784668,45.54999923706055,45.70000076293945,45.294700622558594,21766300.0,0.0,0.0
2026-04-17,NKE,consumer,46.380001068115234,46.779998779296875,45.779998779296875,46.029998779296875,45.62177276611328,31290400.0,0.0,0.0
2026-04-20,NKE,consumer,45.97999954223633,46.560001373291016,45.56999969482422,46.47999954223633,46.06778335571289,19003100.0,0.0,0.0
2026-04-21,NKE,consumer,46.77000045776367,46.970001220703125,45.93000030517578,46.38999938964844,45.978580474853516,22194000.0,0.0,0.0
2026-04-22,NKE,consumer,46.310001373291016,46.95000076293945,45.5,45.68000030517578,45.274879455566406,17985200.0,0.0,0.0
2026-04-23,NKE,consumer,45.58000183105469,45.75,44.2400016784668,44.779998779296875,44.38285827636719,17457500.0,0.0,0.0
2026-04-24,NKE,consumer,44.97999954223633,45.41999816894531,44.59000015258789,44.689998626708984,44.29365539550781,15885000.0,0.0,0.0
2026-04-27,NKE,consumer,44.599998474121094,45.40999984741211,44.4900016784668,45.13999938964844,44.73966598510742,14583100.0,0.0,0.0
2026-04-28,NKE,consumer,45.380001068115234,45.709999084472656,44.75,45.029998779296875,44.63064193725586,12426000.0,0.0,0.0
2026-04-29,NKE,consumer,44.91999816894531,45.15999984741211,44.150001525878906,44.38999938964844,43.99631881713867,13329700.0,0.0,0.0
2026-04-30,NKE,consumer,44.09000015258789,44.810001373291016,43.5099983215332,44.36000061035156,43.96658706665039,21679500.0,0.0,0.0
2026-05-01,NKE,consumer,44.81999969482422,44.959999084472656,44.220001220703125,44.400001525878906,44.00623321533203,11562800.0,0.0,0.0
2026-05-04,NKE,consumer,44.189998626708984,44.34000015258789,43.09000015258789,43.09000015258789,42.707847595214844,33272400.0,0.0,0.0
2026-05-05,NKE,consumer,43.040000915527344,43.29999923706055,42.650001525878906,43.060001373291016,42.67811584472656,18589700.0,0.0,0.0
2026-05-06,NKE,consumer,43.630001068115234,44.06999969482422,43.20000076293945,43.880001068115234,43.490840911865234,19406700.0,0.0,0.0
2026-05-07,NKE,consumer,44.04999923706055,44.63999938964844,44.0099983215332,44.40999984741211,44.01613998413086,17177700.0,0.0,0.0
2026-05-08,NKE,consumer,44.2599983215332,44.65999984741211,43.79999923706055,44.13999938964844,43.74853515625,17357100.0,0.0,0.0
2026-05-11,NKE,consumer,44.06999969482422,44.06999969482422,42.38999938964844,42.38999938964844,42.01405715942383,24863800.0,0.0,0.0
2026-05-12,NKE,consumer,42.29999923706055,42.5099983215332,42.060001373291016,42.349998474121094,41.97441101074219,21271300.0,0.0,0.0
2026-05-13,NKE,consumer,42.20000076293945,42.61000061035156,41.70000076293945,42.34000015258789,41.964500427246094,21325200.0,0.0,0.0
2026-05-14,NKE,consumer,42.560001373291016,42.83000183105469,41.9900016784668,42.02000045776367,41.6473388671875,19146900.0,0.0,0.0
2026-05-15,NKE,consumer,42.0,42.779998779296875,41.84000015258789,41.880001068115234,41.50857925415039,26172600.0,0.0,0.0
2026-05-18,NKE,consumer,41.880001068115234,42.75,41.349998474121094,42.56999969482422,42.19245910644531,18694900.0,0.0,0.0
2026-05-19,NKE,consumer,42.599998474121094,43.20000076293945,41.810001373291016,42.41999816894531,42.04378890991211,22957900.0,0.0,0.0
2026-05-20,NKE,consumer,42.209999084472656,44.279998779296875,41.83000183105469,44.189998626708984,43.798091888427734,27060200.0,0.0,0.0
2026-05-21,NKE,consumer,43.88999938964844,44.7400016784668,43.15999984741211,44.38999938964844,43.99631881713867,18428100.0,0.0,0.0
2026-05-22,NKE,consumer,44.560001373291016,44.720001220703125,44.209999084472656,44.66999816894531,44.273834228515625,14905100.0,0.0,0.0
2026-05-26,NKE,consumer,44.70000076293945,44.95000076293945,44.099998474121094,44.939998626708984,44.541439056396484,18667600.0,0.0,0.0
2026-05-27,NKE,consumer,45.709999084472656,46.59000015258789,45.66999816894531,45.97999954223633,45.57221603393555,24251900.0,0.0,0.0
2026-05-28,NKE,consumer,45.970001220703125,47.650001525878906,45.560001373291016,47.369998931884766,46.94989013671875,22871300.0,0.0,0.0
2026-05-29,NKE,consumer,47.11000061035156,47.20000076293945,46.08000183105469,46.22999954223633,45.81999969482422,38949100.0,0.0,0.0
2026-06-01,NKE,consumer,45.52000045776367,46.279998779296875,45.04999923706055,45.93000030517578,45.93000030517578,26885100.0,0.41,0.0
2026-06-02,NKE,consumer,45.779998779296875,45.779998779296875,43.5099983215332,43.72999954223633,43.72999954223633,28345000.0,0.0,0.0
2026-06-03,NKE,consumer,43.650001525878906,43.9900016784668,43.15999984741211,43.810001373291016,43.810001373291016,18940500.0,0.0,0.0
2026-06-04,NKE,consumer,44.5,44.70000076293945,43.130001068115234,43.619998931884766,43.619998931884766,17350900.0,0.0,0.0
2026-06-05,NKE,consumer,43.29999923706055,43.7400016784668,42.790000915527344,42.97999954223633,42.97999954223633,18406500.0,0.0,0.0
2026-06-08,NKE,consumer,43.060001373291016,43.86000061035156,42.650001525878906,43.22999954223633,43.22999954223633,18192000.0,0.0,0.0
2026-06-09,NKE,consumer,43.52000045776367,45.279998779296875,43.27000045776367,44.650001525878906,44.650001525878906,21505800.0,0.0,0.0
2026-06-10,NKE,consumer,43.77000045776367,44.58000183105469,43.310001373291016,43.959999084472656,43.959999084472656,15335600.0,0.0,0.0
2026-06-11,NKE,consumer,44.52000045776367,45.97999954223633,44.220001220703125,45.959999084472656,45.959999084472656,16647500.0,0.0,0.0
2026-06-12,NKE,consumer,46.290000915527344,46.310001373291016,44.849998474121094,44.93000030517578,44.93000030517578,16524300.0,0.0,0.0
2026-06-15,NKE,consumer,45.36000061035156,46.09000015258789,45.09000015258789,45.20000076293945,45.20000076293945,14345100.0,0.0,0.0
2026-06-16,NKE,consumer,45.5099983215332,46.099998474121094,45.0,45.040000915527344,45.040000915527344,19591400.0,0.0,0.0
2026-06-17,NKE,consumer,44.900001525878906,45.849998474121094,44.15999984741211,44.189998626708984,44.189998626708984,20859700.0,0.0,0.0
2026-06-18,NKE,consumer,44.40999984741211,45.709999084472656,44.2400016784668,45.20000076293945,45.20000076293945,32320300.0,0.0,0.0
