Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2026-04-17,BAC,finance,54.15999984741211,54.599998474121094,53.75,53.90999984741211,53.631343841552734,43484700.0,0.0,0.0
2026-04-20,BAC,finance,53.5,53.95000076293945,53.18000030517578,53.95000076293945,53.671138763427734,43999200.0,0.0,0.0
2026-04-21,BAC,finance,54.0,54.650001525878906,53.209999084472656,53.47999954223633,53.20356750488281,34266300.0,0.0,0.0
2026-04-22,BAC,finance,53.66999816894531,53.79999923706055,53.0,53.119998931884766,52.84542465209961,24097600.0,0.0,0.0
2026-04-23,BAC,finance,53.060001373291016,53.52000045776367,52.25,52.470001220703125,52.198787689208984,31956300.0,0.0,0.0
2026-04-24,BAC,finance,52.31999969482422,52.5099983215332,51.93000030517578,52.04999923706055,51.78095626831055,30265400.0,0.0,0.0
2026-04-27,BAC,finance,51.9900016784668,52.93000030517578,51.83000183105469,52.630001068115234,52.35795974731445,28043700.0,0.0,0.0
2026-04-28,BAC,finance,53.02000045776367,53.43000030517578,52.630001068115234,52.65999984741211,52.3878059387207,21164100.0,0.0,0.0
2026-04-29,BAC,finance,52.43000030517578,53.02000045776367,51.83000183105469,52.880001068115234,52.60667037963867,26250700.0,0.0,0.0
2026-04-30,BAC,finance,52.61000061035156,53.65999984741211,52.150001525878906,53.459999084472656,53.18367004394531,27089200.0,0.0,0.0
2026-05-01,BAC,finance,53.689998626708984,54.060001373291016,53.09000015258789,53.2400016784668,52.96480941772461,24825000.0,0.0,0.0
2026-05-04,BAC,finance,53.06999969482422,53.06999969482422,52.0,52.189998626708984,51.92023468017578,42929000.0,0.0,0.0
2026-05-05,BAC,finance,52.56999969482422,53.36000061035156,52.279998779296875,53.119998931884766,52.84542465209961,28458600.0,0.0,0.0
2026-05-06,BAC,finance,53.81999969482422,54.20000076293945,53.470001220703125,53.599998474121094,53.32294464111328,27541200.0,0.0,0.0
2026-05-07,BAC,finance,53.54999923706055,54.0,52.5,52.75,52.47734069824219,28682100.0,0.0,0.0
2026-05-08,BAC,finance,52.97999954223633,53.0099983215332,51.099998474121094,51.310001373291016,51.04478454589844,36111200.0,0.0,0.0
2026-05-11,BAC,finance,51.209999084472656,51.38999938964844,50.27000045776367,50.54999923706055,50.28871154785156,33132200.0,0.0,0.0
2026-05-12,BAC,finance,50.86000061035156,51.08000183105469,49.84000015258789,50.779998779296875,50.517520904541016,33518800.0,0.0,0.0
2026-05-13,BAC,finance,50.36000061035156,50.779998779296875,49.79999923706055,49.84000015258789,49.58238220214844,29838000.0,0.0,0.0
2026-05-14,BAC,finance,50.060001373291016,50.470001220703125,49.4900016784668,49.849998474121094,49.59232711791992,37671800.0,0.0,0.0
2026-05-15,BAC,finance,49.619998931884766,49.9900016784668,49.29999923706055,49.77000045776367,49.51274490356445,46282300.0,0.0,0.0
2026-05-18,BAC,finance,49.720001220703125,50.91999816894531,49.720001220703125,50.689998626708984,50.42798614501953,33404100.0,0.0,0.0
2026-05-19,BAC,finance,50.72999954223633,51.279998779296875,50.380001068115234,50.70000076293945,50.43793487548828,44154600.0,0.0,0.0
2026-05-20,BAC,finance,50.9900016784668,51.58000183105469,50.4900016784668,51.22999954223633,50.96519470214844,47739400.0,0.0,0.0
2026-05-21,BAC,finance,51.0,51.5,50.7599983215332,51.4900016784668,51.223854064941406,27461900.0,0.0,0.0
2026-05-22,BAC,finance,51.689998626708984,52.150001525878906,51.650001525878906,51.79999923706055,51.532249450683594,26683700.0,0.0,0.0
2026-05-26,BAC,finance,52.220001220703125,52.5,51.880001068115234,52.20000076293945,51.93018341064453,27397600.0,0.0,0.0
2026-05-27,BAC,finance,52.38999938964844,52.4900016784668,50.7599983215332,51.099998474121094,50.83586883544922,48581500.0,0.0,0.0
2026-05-28,BAC,finance,50.91999816894531,51.5,50.63999938964844,50.77000045776367,50.50757598876953,48550100.0,0.0,0.0
2026-05-29,BAC,finance,50.970001220703125,51.79999923706055,50.61000061035156,51.599998474121094,51.333282470703125,57930600.0,0.0,0.0
2026-06-01,BAC,finance,51.310001373291016,51.83000183105469,50.849998474121094,51.5099983215332,51.24374771118164,34303700.0,0.0,0.0
2026-06-02,BAC,finance,51.2599983215332,52.709999084472656,51.2599983215332,52.47999954223633,52.208736419677734,42126500.0,0.0,0.0
2026-06-03,BAC,finance,52.2599983215332,52.54999923706055,51.220001220703125,52.400001525878906,52.129150390625,48065400.0,0.0,0.0
2026-06-04,BAC,finance,53.130001068115234,54.33000183105469,52.79999923706055,54.16999816894531,53.88999938964844,51883600.0,0.0,0.0
2026-06-05,BAC,finance,54.16999816894531,54.279998779296875,53.31999969482422,53.83000183105469,53.83000183105469,38829400.0,0.28,0.0
2026-06-08,BAC,finance,53.720001220703125,54.349998474121094,53.56999969482422,53.630001068115234,53.630001068115234,30332100.0,0.0,0.0
2026-06-09,BAC,finance,54.0,54.619998931884766,53.650001525878906,54.41999816894531,54.41999816894531,32329000.0,0.0,0.0
2026-06-10,BAC,finance,54.540000915527344,55.29999923706055,54.220001220703125,54.540000915527344,54.540000915527344,37025500.0,0.0,0.0
2026-06-11,BAC,finance,54.720001220703125,55.310001373291016,54.06999969482422,55.15999984741211,55.15999984741211,31746300.0,0.0,0.0
2026-06-12,BAC,finance,55.36000061035156,56.189998626708984,55.2599983215332,56.02000045776367,56.02000045776367,32989000.0,0.0,0.0
2026-06-15,BAC,finance,56.619998931884766,57.0,55.7400016784668,55.869998931884766,55.869998931884766,31666500.0,0.0,0.0
2026-06-16,BAC,finance,56.5,57.06999969482422,56.22999954223633,56.84000015258789,56.84000015258789,33409800.0,0.0,0.0
2026-06-17,BAC,finance,57.13999938964844,57.97999954223633,56.29999923706055,56.529998779296875,56.529998779296875,40439300.0,0.0,0.0
2026-06-18,BAC,finance,57.22999954223633,57.33000183105469,56.029998779296875,56.20000076293945,56.20000076293945,70438800.0,0.0,0.0
